date,paddock,area,crop,yield,protein,fertiliser_type,fertiliser_rate, interim_rainfall,interim_runoff,interim_drainage, interim_soil_loss,SW_state,NO3_state,fallow_cost,incrop_cost,crop_income,interest_paid,expenditure,income,comment
08/Sep/1979,paddock1,0.75,,,,,,,,,,,,,,,,15.0,,sowing costs,
08/Sep/1979,paddock2,0.25,,,,,,,,,,,,,,,,5.0,,sowing costs,
01/Jul/1986,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
02/Jul/1986,paddock2,0.25,maize,1.5495259659090908,,,,,,,,,,,,110.40372507102272,,,110.40372507102272,cropprice (maize),
02/Jul/1986,paddock2,0.25,maize_residue,3.573587313636364,,,,,,,,,,,,17.86793656818182,,,17.86793656818182,cropprice (maize_residue),
02/Jul/1986,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
03/Jul/1986,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
10/Aug/1986,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
11/Aug/1986,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
02/Sep/1986,paddock1,0.75,,,,,,,,,,,,,,,,15.0,,sowing costs,
02/Sep/1986,paddock2,0.25,,,,,,,,,,,,,,,,5.0,,sowing costs,
02/Sep/1986,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
03/Sep/1986,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
04/Sep/1986,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
05/Sep/1986,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
02/Oct/1986,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
03/Oct/1986,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
11/Dec/1986,paddock1,0.75,maize,4.835954825,,,,,,,,,,,,1033.68534384375,,,1033.68534384375,cropprice (maize),
11/Dec/1986,paddock1,0.75,maize_residue,5.445070578409091,,,,,,,,,,,,81.67605867613636,,,81.67605867613636,cropprice (maize_residue),
11/Dec/1986,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
18/Dec/1986,paddock2,0.25,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
18/Dec/1986,paddock2,0.25,maize_residue,3.586476273863636,,,,,,,,,,,,17.93238136931818,,,17.93238136931818,cropprice (maize_residue),
18/Dec/1986,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
20/Jan/1987,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
27/Jan/1987,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
16/Mar/1987,paddock1,0.75,,,,,,,,,,,,,,,,31.5,,sowing costs,
16/Mar/1987,paddock2,0.25,,,,,,,,,,,,,,,,10.5,,sowing costs,
16/Mar/1987,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
17/Mar/1987,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
18/Mar/1987,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
19/Mar/1987,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
15/Apr/1987,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
16/Apr/1987,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
22/Jun/1987,paddock1,0.75,bean,2.124278813636364,,,,,,,,,,,,669.1478262954547,,,669.1478262954547,cropprice (bean),
22/Jun/1987,paddock1,0.75,maize,3.7229847602272725,,,,,,,,,,,,795.7879924985796,,,795.7879924985796,cropprice (maize),
22/Jun/1987,paddock1,0.75,maize_residue,8.417109263636364,,,,,,,,,,,,126.25663895454545,,,126.25663895454545,cropprice (maize_residue),
22/Jun/1987,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
23/Jun/1987,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
30/Jun/1987,,,,,,,,,,,,,,,,,,606.1,,Farm Overheads,
06/Jul/1987,paddock2,0.25,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
06/Jul/1987,paddock2,0.25,maize_residue,2.8993463693181813,,,,,,,,,,,,14.496731846590906,,,14.496731846590906,cropprice (maize_residue),
06/Jul/1987,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
01/Aug/1987,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
15/Aug/1987,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
09/Sep/1987,paddock1,0.75,,,,,,,,,,,,,,,,15.0,,sowing costs,
09/Sep/1987,paddock2,0.25,,,,,,,,,,,,,,,,5.0,,sowing costs,
09/Sep/1987,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
10/Sep/1987,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
11/Sep/1987,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
12/Sep/1987,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
09/Oct/1987,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
10/Oct/1987,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
17/Dec/1987,paddock1,0.75,maize,5.0424555363636365,,,,,,,,,,,,1077.8248708977274,,,1077.8248708977274,cropprice (maize),
17/Dec/1987,paddock1,0.75,maize_residue,6.519325395454545,,,,,,,,,,,,97.78988093181817,,,97.78988093181817,cropprice (maize_residue),
17/Dec/1987,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
30/Dec/1987,paddock2,0.25,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
30/Dec/1987,paddock2,0.25,maize_residue,2.8779696374999997,,,,,,,,,,,,14.389848187499998,,,14.389848187499998,cropprice (maize_residue),
30/Dec/1987,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
26/Jan/1988,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
08/Feb/1988,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
17/Mar/1988,paddock1,0.75,,,,,,,,,,,,,,,,31.5,,sowing costs,
17/Mar/1988,paddock2,0.25,,,,,,,,,,,,,,,,10.5,,sowing costs,
17/Mar/1988,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
18/Mar/1988,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
19/Mar/1988,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
20/Mar/1988,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
16/Apr/1988,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
17/Apr/1988,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
26/Jun/1988,paddock1,0.75,bean,5.556224476136364,,,,,,,,,,,,1750.2107099829545,,,1750.2107099829545,cropprice (bean),
26/Jun/1988,paddock1,0.75,maize,1.79741965,,,,,,,,,,,,384.19845018749993,,,384.19845018749993,cropprice (maize),
26/Jun/1988,paddock1,0.75,maize_residue,13.731112393181819,,,,,,,,,,,,205.9666858977273,,,205.9666858977273,cropprice (maize_residue),
26/Jun/1988,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
27/Jun/1988,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
29/Jun/1988,,,,,,,,,,,,,,,,,,606.1,,Farm Overheads,
08/Jul/1988,paddock2,0.25,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
08/Jul/1988,paddock2,0.25,maize_residue,2.964016446590909,,,,,,,,,,,,14.820082232954546,,,14.820082232954546,cropprice (maize_residue),
08/Jul/1988,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
05/Aug/1988,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
17/Aug/1988,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
30/Aug/1988,paddock1,0.75,,,,,,,,,,,,,,,,15.0,,sowing costs,
30/Aug/1988,paddock2,0.25,,,,,,,,,,,,,,,,5.0,,sowing costs,
30/Aug/1988,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
31/Aug/1988,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
01/Sep/1988,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
02/Sep/1988,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
29/Sep/1988,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
30/Sep/1988,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
11/Dec/1988,paddock1,0.75,maize,5.024671335227271,,,,,,,,,,,,1074.0234979048294,,,1074.0234979048294,cropprice (maize),
11/Dec/1988,paddock1,0.75,maize_residue,6.210629549999999,,,,,,,,,,,,93.15944325,,,93.15944325,cropprice (maize_residue),
11/Dec/1988,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
01/Jan/1989,paddock2,0.25,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
01/Jan/1989,paddock2,0.25,maize_residue,1.9806304931818182,,,,,,,,,,,,9.903152465909091,,,9.903152465909091,cropprice (maize_residue),
01/Jan/1989,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
20/Jan/1989,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
10/Feb/1989,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
15/Mar/1989,paddock1,0.75,,,,,,,,,,,,,,,,31.5,,sowing costs,
15/Mar/1989,paddock2,0.25,,,,,,,,,,,,,,,,10.5,,sowing costs,
15/Mar/1989,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
16/Mar/1989,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
17/Mar/1989,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
18/Mar/1989,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
14/Apr/1989,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
15/Apr/1989,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
27/Jun/1989,paddock1,0.75,bean,3.9583232534090906,,,,,,,,,,,,1246.8718248238636,,,1246.8718248238636,cropprice (bean),
27/Jun/1989,paddock1,0.75,maize,2.9484825670454544,,,,,,,,,,,,630.2381487059658,,,630.2381487059658,cropprice (maize),
27/Jun/1989,paddock1,0.75,maize_residue,9.989557439772726,,,,,,,,,,,,149.84336159659088,,,149.84336159659088,cropprice (maize_residue),
27/Jun/1989,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
28/Jun/1989,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
30/Jun/1989,,,,,,,,,,,,,,,,,,606.1,,Farm Overheads,
13/Jul/1989,paddock2,0.25,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
13/Jul/1989,paddock2,0.25,maize_residue,2.5527637829545458,,,,,,,,,,,,12.76381891477273,,,12.76381891477273,cropprice (maize_residue),
13/Jul/1989,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
06/Aug/1989,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
22/Aug/1989,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
01/Sep/1989,paddock1,0.75,,,,,,,,,,,,,,,,15.0,,sowing costs,
01/Sep/1989,paddock2,0.25,,,,,,,,,,,,,,,,5.0,,sowing costs,
01/Sep/1989,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
02/Sep/1989,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
03/Sep/1989,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
04/Sep/1989,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
01/Oct/1989,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
02/Oct/1989,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
11/Dec/1989,paddock1,0.75,maize,4.654553179545455,,,,,,,,,,,,994.9107421278411,,,994.9107421278411,cropprice (maize),
11/Dec/1989,paddock1,0.75,maize_residue,5.372020929545454,,,,,,,,,,,,80.5803139431818,,,80.5803139431818,cropprice (maize_residue),
11/Dec/1989,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
30/Dec/1989,paddock2,0.25,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
30/Dec/1989,paddock2,0.25,maize_residue,1.9777757125,,,,,,,,,,,,9.8888785625,,,9.8888785625,cropprice (maize_residue),
30/Dec/1989,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
20/Jan/1990,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
08/Feb/1990,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
15/Mar/1990,paddock1,0.75,,,,,,,,,,,,,,,,31.5,,sowing costs,
15/Mar/1990,paddock2,0.25,,,,,,,,,,,,,,,,10.5,,sowing costs,
15/Mar/1990,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
16/Mar/1990,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
17/Mar/1990,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
18/Mar/1990,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
14/Apr/1990,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
15/Apr/1990,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
24/Jun/1990,paddock1,0.75,bean,2.7370491715909093,,,,,,,,,,,,862.1704890511364,,,862.1704890511364,cropprice (bean),
24/Jun/1990,paddock1,0.75,maize,3.732021180681819,,,,,,,,,,,,797.7195273707389,,,797.7195273707389,cropprice (maize),
24/Jun/1990,paddock1,0.75,maize_residue,8.492732931818182,,,,,,,,,,,,127.39099397727273,,,127.39099397727273,cropprice (maize_residue),
24/Jun/1990,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
25/Jun/1990,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
30/Jun/1990,,,,,,,,,,,,,,,,,,606.1,,Farm Overheads,
05/Jul/1990,paddock2,0.25,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
05/Jul/1990,paddock2,0.25,maize_residue,2.6739407625000005,,,,,,,,,,,,13.369703812500003,,,13.369703812500003,cropprice (maize_residue),
05/Jul/1990,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
03/Aug/1990,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
14/Aug/1990,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
01/Sep/1990,paddock1,0.75,,,,,,,,,,,,,,,,15.0,,sowing costs,
01/Sep/1990,paddock2,0.25,,,,,,,,,,,,,,,,5.0,,sowing costs,
01/Sep/1990,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
02/Sep/1990,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
03/Sep/1990,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
04/Sep/1990,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
01/Oct/1990,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
02/Oct/1990,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
14/Dec/1990,paddock1,0.75,maize,4.087917622727272,,,,,,,,,,,,873.7923918579545,,,873.7923918579545,cropprice (maize),
14/Dec/1990,paddock1,0.75,maize_residue,4.684625798863636,,,,,,,,,,,,70.26938698295454,,,70.26938698295454,cropprice (maize_residue),
14/Dec/1990,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
02/Jan/1991,paddock2,0.25,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
02/Jan/1991,paddock2,0.25,maize_residue,2.3752913045454545,,,,,,,,,,,,11.876456522727272,,,11.876456522727272,cropprice (maize_residue),
02/Jan/1991,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
23/Jan/1991,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
11/Feb/1991,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
27/Mar/1991,paddock1,0.75,,,,,,,,,,,,,,,,31.5,,sowing costs,
27/Mar/1991,paddock2,0.25,,,,,,,,,,,,,,,,10.5,,sowing costs,
27/Mar/1991,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
28/Mar/1991,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
29/Mar/1991,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
30/Mar/1991,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
26/Apr/1991,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
27/Apr/1991,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
30/Jun/1991,,,,,,,,,,,,,,,,,,606.1,,Farm Overheads,
06/Jul/1991,paddock1,0.75,bean,3.0578649352272724,,,,,,,,,,,,963.2274545965909,,,963.2274545965909,cropprice (bean),
06/Jul/1991,paddock1,0.75,maize,3.7263039295454545,,,,,,,,,,,,796.4974649403409,,,796.4974649403409,cropprice (maize),
06/Jul/1991,paddock1,0.75,maize_residue,8.8032504,,,,,,,,,,,,132.04875599999997,,,132.04875599999997,cropprice (maize_residue),
06/Jul/1991,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
07/Jul/1991,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
13/Jul/1991,paddock2,0.25,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
13/Jul/1991,paddock2,0.25,maize_residue,3.034874378409091,,,,,,,,,,,,15.174371892045455,,,15.174371892045455,cropprice (maize_residue),
13/Jul/1991,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
15/Aug/1991,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
22/Aug/1991,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
02/Sep/1991,paddock1,0.75,,,,,,,,,,,,,,,,15.0,,sowing costs,
02/Sep/1991,paddock2,0.25,,,,,,,,,,,,,,,,5.0,,sowing costs,
02/Sep/1991,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
03/Sep/1991,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
04/Sep/1991,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
05/Sep/1991,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
02/Oct/1991,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
03/Oct/1991,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
13/Dec/1991,paddock1,0.75,maize,4.390549529545455,,,,,,,,,,,,938.4799619403409,,,938.4799619403409,cropprice (maize),
13/Dec/1991,paddock1,0.75,maize_residue,4.380425470454545,,,,,,,,,,,,65.70638205681819,,,65.70638205681819,cropprice (maize_residue),
13/Dec/1991,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
02/Jan/1992,paddock2,0.25,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
02/Jan/1992,paddock2,0.25,maize_residue,1.8687882852272728,,,,,,,,,,,,9.343941426136364,,,9.343941426136364,cropprice (maize_residue),
02/Jan/1992,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
22/Jan/1992,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
11/Feb/1992,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
01/Apr/1992,paddock1,0.75,,,,,,,,,,,,,,,,31.5,,sowing costs,
01/Apr/1992,paddock2,0.25,,,,,,,,,,,,,,,,10.5,,sowing costs,
01/Apr/1992,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
02/Apr/1992,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
03/Apr/1992,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
04/Apr/1992,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
01/May/1992,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
02/May/1992,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
29/Jun/1992,,,,,,,,,,,,,,,,,,606.1,,Farm Overheads,
11/Jul/1992,paddock1,0.75,bean,2.812389859090909,,,,,,,,,,,,885.9028056136364,,,885.9028056136364,cropprice (bean),
11/Jul/1992,paddock1,0.75,maize,4.4502053886363635,,,,,,,,,,,,951.2314018210227,,,951.2314018210227,cropprice (maize),
11/Jul/1992,paddock1,0.75,maize_residue,9.218207342045453,,,,,,,,,,,,138.2731101306818,,,138.2731101306818,cropprice (maize_residue),
11/Jul/1992,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
12/Jul/1992,paddock2,0.25,maize,1.3083470931818182,,,,,,,,,,,,93.21973038920454,,,93.21973038920454,cropprice (maize),
12/Jul/1992,paddock2,0.25,maize_residue,3.4773382011363636,,,,,,,,,,,,17.38669100568182,,,17.38669100568182,cropprice (maize_residue),
12/Jul/1992,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
13/Jul/1992,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
20/Aug/1992,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
21/Aug/1992,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
31/Aug/1992,paddock1,0.75,,,,,,,,,,,,,,,,15.0,,sowing costs,
31/Aug/1992,paddock2,0.25,,,,,,,,,,,,,,,,5.0,,sowing costs,
31/Aug/1992,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
01/Sep/1992,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
02/Sep/1992,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
03/Sep/1992,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
30/Sep/1992,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
01/Oct/1992,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
13/Dec/1992,paddock1,0.75,maize,3.601968998863637,,,,,,,,,,,,769.9208735071024,,,769.9208735071024,cropprice (maize),
13/Dec/1992,paddock1,0.75,maize_residue,3.7758994363636362,,,,,,,,,,,,56.63849154545454,,,56.63849154545454,cropprice (maize_residue),
13/Dec/1992,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
30/Dec/1992,paddock2,0.25,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
30/Dec/1992,paddock2,0.25,maize_residue,2.7538033227272725,,,,,,,,,,,,13.769016613636362,,,13.769016613636362,cropprice (maize_residue),
30/Dec/1992,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
22/Jan/1993,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
08/Feb/1993,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
15/Mar/1993,paddock1,0.75,,,,,,,,,,,,,,,,31.5,,sowing costs,
15/Mar/1993,paddock2,0.25,,,,,,,,,,,,,,,,10.5,,sowing costs,
15/Mar/1993,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
16/Mar/1993,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
17/Mar/1993,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
18/Mar/1993,paddock2,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
14/Apr/1993,paddock1,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
