date,paddock,area,crop,yield,protein,fertiliser_type,fertiliser_rate, interim_rainfall,interim_runoff,interim_drainage, interim_soil_loss,SW_state,NO3_state,fallow_cost,incrop_cost,crop_income,interest_paid,expenditure,income,comment
08/Sep/1979,paddock1,0.5,,,,,,,,,,,,,,,,10.0,,sowing costs,
08/Sep/1979,paddock2,0.5,,,,,,,,,,,,,,,,10.0,,sowing costs,
01/Jul/1986,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
02/Jul/1986,paddock2,0.5,maize,1.5495259659090908,,,,,,,,,,,,220.80745014204544,,,220.80745014204544,cropprice (maize),
02/Jul/1986,paddock2,0.5,maize_residue,3.573587313636364,,,,,,,,,,,,35.73587313636364,,,35.73587313636364,cropprice (maize_residue),
02/Jul/1986,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
03/Jul/1986,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
10/Aug/1986,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
11/Aug/1986,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
02/Sep/1986,paddock1,0.5,,,,,,,,,,,,,,,,10.0,,sowing costs,
02/Sep/1986,paddock2,0.5,,,,,,,,,,,,,,,,10.0,,sowing costs,
02/Sep/1986,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + presow_till,
03/Sep/1986,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + sowing,
04/Sep/1986,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + presow_till,
05/Sep/1986,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + sowing,
02/Oct/1986,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
03/Oct/1986,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
11/Dec/1986,paddock1,0.5,maize,4.835954825,,,,,,,,,,,,689.1235625625,,,689.1235625625,cropprice (maize),
11/Dec/1986,paddock1,0.5,maize_residue,5.445070578409091,,,,,,,,,,,,54.45070578409091,,,54.45070578409091,cropprice (maize_residue),
11/Dec/1986,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
18/Dec/1986,paddock2,0.5,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
18/Dec/1986,paddock2,0.5,maize_residue,3.586476273863636,,,,,,,,,,,,35.86476273863636,,,35.86476273863636,cropprice (maize_residue),
18/Dec/1986,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
20/Jan/1987,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
27/Jan/1987,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
16/Mar/1987,paddock1,0.5,,,,,,,,,,,,,,,,21.0,,sowing costs,
16/Mar/1987,paddock2,0.5,,,,,,,,,,,,,,,,21.0,,sowing costs,
16/Mar/1987,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + presow_till,
17/Mar/1987,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + sowing,
18/Mar/1987,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + presow_till,
19/Mar/1987,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + sowing,
15/Apr/1987,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
16/Apr/1987,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
22/Jun/1987,paddock1,0.5,bean,2.124278813636364,,,,,,,,,,,,446.09855086363643,,,446.09855086363643,cropprice (bean),
22/Jun/1987,paddock1,0.5,maize,3.7229847602272725,,,,,,,,,,,,530.5253283323864,,,530.5253283323864,cropprice (maize),
22/Jun/1987,paddock1,0.5,maize_residue,8.417109263636364,,,,,,,,,,,,84.17109263636364,,,84.17109263636364,cropprice (maize_residue),
22/Jun/1987,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
23/Jun/1987,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
30/Jun/1987,,,,,,,,,,,,,,,,,,606.1,,Farm Overheads,
06/Jul/1987,paddock2,0.5,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
06/Jul/1987,paddock2,0.5,maize_residue,2.8993463693181813,,,,,,,,,,,,28.993463693181813,,,28.993463693181813,cropprice (maize_residue),
06/Jul/1987,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
01/Aug/1987,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
15/Aug/1987,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
09/Sep/1987,paddock1,0.5,,,,,,,,,,,,,,,,10.0,,sowing costs,
09/Sep/1987,paddock2,0.5,,,,,,,,,,,,,,,,10.0,,sowing costs,
09/Sep/1987,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + presow_till,
10/Sep/1987,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + sowing,
11/Sep/1987,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + presow_till,
12/Sep/1987,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + sowing,
09/Oct/1987,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
10/Oct/1987,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
17/Dec/1987,paddock1,0.5,maize,5.0424555363636365,,,,,,,,,,,,718.5499139318182,,,718.5499139318182,cropprice (maize),
17/Dec/1987,paddock1,0.5,maize_residue,6.519325395454545,,,,,,,,,,,,65.19325395454545,,,65.19325395454545,cropprice (maize_residue),
17/Dec/1987,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
30/Dec/1987,paddock2,0.5,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
30/Dec/1987,paddock2,0.5,maize_residue,2.8779696374999997,,,,,,,,,,,,28.779696374999997,,,28.779696374999997,cropprice (maize_residue),
30/Dec/1987,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
26/Jan/1988,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
08/Feb/1988,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
17/Mar/1988,paddock1,0.5,,,,,,,,,,,,,,,,21.0,,sowing costs,
17/Mar/1988,paddock2,0.5,,,,,,,,,,,,,,,,21.0,,sowing costs,
17/Mar/1988,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + presow_till,
18/Mar/1988,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + sowing,
19/Mar/1988,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + presow_till,
20/Mar/1988,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + sowing,
16/Apr/1988,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
17/Apr/1988,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
26/Jun/1988,paddock1,0.5,bean,5.556224476136364,,,,,,,,,,,,1166.8071399886364,,,1166.8071399886364,cropprice (bean),
26/Jun/1988,paddock1,0.5,maize,1.79741965,,,,,,,,,,,,256.132300125,,,256.132300125,cropprice (maize),
26/Jun/1988,paddock1,0.5,maize_residue,13.731112393181819,,,,,,,,,,,,137.3111239318182,,,137.3111239318182,cropprice (maize_residue),
26/Jun/1988,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
27/Jun/1988,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
29/Jun/1988,,,,,,,,,,,,,,,,,,606.1,,Farm Overheads,
08/Jul/1988,paddock2,0.5,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
08/Jul/1988,paddock2,0.5,maize_residue,2.964016446590909,,,,,,,,,,,,29.64016446590909,,,29.64016446590909,cropprice (maize_residue),
08/Jul/1988,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
05/Aug/1988,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
17/Aug/1988,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
30/Aug/1988,paddock1,0.5,,,,,,,,,,,,,,,,10.0,,sowing costs,
30/Aug/1988,paddock2,0.5,,,,,,,,,,,,,,,,10.0,,sowing costs,
30/Aug/1988,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + presow_till,
31/Aug/1988,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + sowing,
01/Sep/1988,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + presow_till,
02/Sep/1988,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + sowing,
29/Sep/1988,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
30/Sep/1988,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
11/Dec/1988,paddock1,0.5,maize,5.024671335227271,,,,,,,,,,,,716.0156652698862,,,716.0156652698862,cropprice (maize),
11/Dec/1988,paddock1,0.5,maize_residue,6.210629549999999,,,,,,,,,,,,62.106295499999995,,,62.106295499999995,cropprice (maize_residue),
11/Dec/1988,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
01/Jan/1989,paddock2,0.5,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
01/Jan/1989,paddock2,0.5,maize_residue,1.9806304931818182,,,,,,,,,,,,19.806304931818183,,,19.806304931818183,cropprice (maize_residue),
01/Jan/1989,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
20/Jan/1989,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
10/Feb/1989,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
15/Mar/1989,paddock1,0.5,,,,,,,,,,,,,,,,21.0,,sowing costs,
15/Mar/1989,paddock2,0.5,,,,,,,,,,,,,,,,21.0,,sowing costs,
15/Mar/1989,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + presow_till,
16/Mar/1989,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + sowing,
17/Mar/1989,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + presow_till,
18/Mar/1989,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + sowing,
14/Apr/1989,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
15/Apr/1989,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
27/Jun/1989,paddock1,0.5,bean,3.9583232534090906,,,,,,,,,,,,831.247883215909,,,831.247883215909,cropprice (bean),
27/Jun/1989,paddock1,0.5,maize,2.9484825670454544,,,,,,,,,,,,420.15876580397725,,,420.15876580397725,cropprice (maize),
27/Jun/1989,paddock1,0.5,maize_residue,9.989557439772726,,,,,,,,,,,,99.89557439772726,,,99.89557439772726,cropprice (maize_residue),
27/Jun/1989,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
28/Jun/1989,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
30/Jun/1989,,,,,,,,,,,,,,,,,,606.1,,Farm Overheads,
13/Jul/1989,paddock2,0.5,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
13/Jul/1989,paddock2,0.5,maize_residue,2.5527637829545458,,,,,,,,,,,,25.52763782954546,,,25.52763782954546,cropprice (maize_residue),
13/Jul/1989,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
06/Aug/1989,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
22/Aug/1989,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
01/Sep/1989,paddock1,0.5,,,,,,,,,,,,,,,,10.0,,sowing costs,
01/Sep/1989,paddock2,0.5,,,,,,,,,,,,,,,,10.0,,sowing costs,
01/Sep/1989,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + presow_till,
02/Sep/1989,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + sowing,
03/Sep/1989,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + presow_till,
04/Sep/1989,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + sowing,
01/Oct/1989,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
02/Oct/1989,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
11/Dec/1989,paddock1,0.5,maize,4.654553179545455,,,,,,,,,,,,663.2738280852274,,,663.2738280852274,cropprice (maize),
11/Dec/1989,paddock1,0.5,maize_residue,5.372020929545454,,,,,,,,,,,,53.72020929545454,,,53.72020929545454,cropprice (maize_residue),
11/Dec/1989,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
30/Dec/1989,paddock2,0.5,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
30/Dec/1989,paddock2,0.5,maize_residue,1.9777757125,,,,,,,,,,,,19.777757125,,,19.777757125,cropprice (maize_residue),
30/Dec/1989,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
20/Jan/1990,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
08/Feb/1990,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
15/Mar/1990,paddock1,0.5,,,,,,,,,,,,,,,,21.0,,sowing costs,
15/Mar/1990,paddock2,0.5,,,,,,,,,,,,,,,,21.0,,sowing costs,
15/Mar/1990,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + presow_till,
16/Mar/1990,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + sowing,
17/Mar/1990,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + presow_till,
18/Mar/1990,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + sowing,
14/Apr/1990,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
15/Apr/1990,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
24/Jun/1990,paddock1,0.5,bean,2.7370491715909093,,,,,,,,,,,,574.780326034091,,,574.780326034091,cropprice (bean),
24/Jun/1990,paddock1,0.5,maize,3.732021180681819,,,,,,,,,,,,531.8130182471592,,,531.8130182471592,cropprice (maize),
24/Jun/1990,paddock1,0.5,maize_residue,8.492732931818182,,,,,,,,,,,,84.92732931818182,,,84.92732931818182,cropprice (maize_residue),
24/Jun/1990,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
25/Jun/1990,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
30/Jun/1990,,,,,,,,,,,,,,,,,,606.1,,Farm Overheads,
05/Jul/1990,paddock2,0.5,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
05/Jul/1990,paddock2,0.5,maize_residue,2.6739407625000005,,,,,,,,,,,,26.739407625000005,,,26.739407625000005,cropprice (maize_residue),
05/Jul/1990,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
03/Aug/1990,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
14/Aug/1990,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
01/Sep/1990,paddock1,0.5,,,,,,,,,,,,,,,,10.0,,sowing costs,
01/Sep/1990,paddock2,0.5,,,,,,,,,,,,,,,,10.0,,sowing costs,
01/Sep/1990,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + presow_till,
02/Sep/1990,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + sowing,
03/Sep/1990,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + presow_till,
04/Sep/1990,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + sowing,
01/Oct/1990,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
02/Oct/1990,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
14/Dec/1990,paddock1,0.5,maize,4.087917622727272,,,,,,,,,,,,582.5282612386363,,,582.5282612386363,cropprice (maize),
14/Dec/1990,paddock1,0.5,maize_residue,4.684625798863636,,,,,,,,,,,,46.84625798863636,,,46.84625798863636,cropprice (maize_residue),
14/Dec/1990,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
02/Jan/1991,paddock2,0.5,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
02/Jan/1991,paddock2,0.5,maize_residue,2.3752913045454545,,,,,,,,,,,,23.752913045454545,,,23.752913045454545,cropprice (maize_residue),
02/Jan/1991,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
23/Jan/1991,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
11/Feb/1991,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
27/Mar/1991,paddock1,0.5,,,,,,,,,,,,,,,,21.0,,sowing costs,
27/Mar/1991,paddock2,0.5,,,,,,,,,,,,,,,,21.0,,sowing costs,
27/Mar/1991,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + presow_till,
28/Mar/1991,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + sowing,
29/Mar/1991,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + presow_till,
30/Mar/1991,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + sowing,
26/Apr/1991,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
27/Apr/1991,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
30/Jun/1991,,,,,,,,,,,,,,,,,,606.1,,Farm Overheads,
06/Jul/1991,paddock1,0.5,bean,3.0578649352272724,,,,,,,,,,,,642.1516363977272,,,642.1516363977272,cropprice (bean),
06/Jul/1991,paddock1,0.5,maize,3.7263039295454545,,,,,,,,,,,,530.9983099602273,,,530.9983099602273,cropprice (maize),
06/Jul/1991,paddock1,0.5,maize_residue,8.8032504,,,,,,,,,,,,88.03250399999999,,,88.03250399999999,cropprice (maize_residue),
06/Jul/1991,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
07/Jul/1991,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
13/Jul/1991,paddock2,0.5,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
13/Jul/1991,paddock2,0.5,maize_residue,3.034874378409091,,,,,,,,,,,,30.34874378409091,,,30.34874378409091,cropprice (maize_residue),
13/Jul/1991,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
15/Aug/1991,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
22/Aug/1991,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
02/Sep/1991,paddock1,0.5,,,,,,,,,,,,,,,,10.0,,sowing costs,
02/Sep/1991,paddock2,0.5,,,,,,,,,,,,,,,,10.0,,sowing costs,
02/Sep/1991,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + presow_till,
03/Sep/1991,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + sowing,
04/Sep/1991,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + presow_till,
05/Sep/1991,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + sowing,
02/Oct/1991,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
03/Oct/1991,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
13/Dec/1991,paddock1,0.5,maize,4.390549529545455,,,,,,,,,,,,625.6533079602273,,,625.6533079602273,cropprice (maize),
13/Dec/1991,paddock1,0.5,maize_residue,4.380425470454545,,,,,,,,,,,,43.80425470454546,,,43.80425470454546,cropprice (maize_residue),
13/Dec/1991,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
02/Jan/1992,paddock2,0.5,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
02/Jan/1992,paddock2,0.5,maize_residue,1.8687882852272728,,,,,,,,,,,,18.68788285227273,,,18.68788285227273,cropprice (maize_residue),
02/Jan/1992,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
22/Jan/1992,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
11/Feb/1992,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
01/Apr/1992,paddock1,0.5,,,,,,,,,,,,,,,,21.0,,sowing costs,
01/Apr/1992,paddock2,0.5,,,,,,,,,,,,,,,,21.0,,sowing costs,
01/Apr/1992,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + presow_till,
02/Apr/1992,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + sowing,
03/Apr/1992,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + presow_till,
04/Apr/1992,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + sowing,
01/May/1992,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
02/May/1992,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
29/Jun/1992,,,,,,,,,,,,,,,,,,606.1,,Farm Overheads,
11/Jul/1992,paddock1,0.5,bean,2.812389859090909,,,,,,,,,,,,590.6018704090909,,,590.6018704090909,cropprice (bean),
11/Jul/1992,paddock1,0.5,maize,4.4502053886363635,,,,,,,,,,,,634.1542678806818,,,634.1542678806818,cropprice (maize),
11/Jul/1992,paddock1,0.5,maize_residue,9.218207342045453,,,,,,,,,,,,92.18207342045453,,,92.18207342045453,cropprice (maize_residue),
11/Jul/1992,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
12/Jul/1992,paddock2,0.5,maize,1.3083470931818182,,,,,,,,,,,,186.43946077840909,,,186.43946077840909,cropprice (maize),
12/Jul/1992,paddock2,0.5,maize_residue,3.4773382011363636,,,,,,,,,,,,34.77338201136364,,,34.77338201136364,cropprice (maize_residue),
12/Jul/1992,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
13/Jul/1992,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
20/Aug/1992,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
21/Aug/1992,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
31/Aug/1992,paddock1,0.5,,,,,,,,,,,,,,,,10.0,,sowing costs,
31/Aug/1992,paddock2,0.5,,,,,,,,,,,,,,,,10.0,,sowing costs,
31/Aug/1992,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + presow_till,
01/Sep/1992,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + sowing,
02/Sep/1992,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + presow_till,
03/Sep/1992,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + sowing,
30/Sep/1992,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
01/Oct/1992,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
13/Dec/1992,paddock1,0.5,maize,3.601968998863637,,,,,,,,,,,,513.2805823380683,,,513.2805823380683,cropprice (maize),
13/Dec/1992,paddock1,0.5,maize_residue,3.7758994363636362,,,,,,,,,,,,37.75899436363636,,,37.75899436363636,cropprice (maize_residue),
13/Dec/1992,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
30/Dec/1992,paddock2,0.5,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
30/Dec/1992,paddock2,0.5,maize_residue,2.7538033227272725,,,,,,,,,,,,27.538033227272724,,,27.538033227272724,cropprice (maize_residue),
30/Dec/1992,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + harvesting,
22/Jan/1993,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
08/Feb/1993,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
15/Mar/1993,paddock1,0.5,,,,,,,,,,,,,,,,21.0,,sowing costs,
15/Mar/1993,paddock2,0.5,,,,,,,,,,,,,,,,21.0,,sowing costs,
15/Mar/1993,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + presow_till,
16/Mar/1993,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + sowing,
17/Mar/1993,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + presow_till,
18/Mar/1993,paddock2,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + sowing,
14/Apr/1993,paddock1,0.5,,,,,,,,,,,,,0.5,,,0.5,,operating costs of operator1 + weeding,
